Timeseries,settingsfile: C:\Users\bedna\Desktop\Morava_IIASA\Morava\settings_projections\restore4life_historical\settings_morava_restore4life_hist_replace.ini,Runnning date: Tue Jan 27 11:11:37 2026,CWATM: C:\Users\bedna\Desktop\Morava_IIASA\CWatM\cwatm\run_cwatm.py Git-Branch:develop Hash:5e5c4557926a84c21f93bbfcf9304dee37f83651
xloc,16.9750,17.4083,17.2917,16.9917,16.6250,16.8917,16.8417
yloc,49.7750,49.4417,48.9250,48.6917,49.0417,48.7083,48.3750
Date,G1,G2,G3,G4,G5,G6,G7
01/01/1961,   9.52345,   27.2444,   65.9867,   63.6215,   10.0091,    33.194,   114.479
02/01/1961,    9.6397,   41.2819,   60.6417,   62.6613,   8.14758,   33.5671,   107.393
03/01/1961,   11.2634,   29.1146,   69.9224,   69.4984,   7.36966,   31.9725,   102.318
04/01/1961,   12.5585,   20.9964,   60.5557,   67.1394,   7.22024,   31.5055,   101.606
05/01/1961,   11.7883,   15.9072,     51.11,   56.1437,   7.15882,   31.4718,   104.277
06/01/1961,   10.6898,   12.6466,   49.0752,   52.1374,   7.82895,   33.3164,   95.7877
07/01/1961,   9.70439,   11.7172,   49.9354,    52.601,   8.90404,   34.0405,   89.2996
08/01/1961,   8.62742,   15.1374,   46.2636,   50.5011,   8.74045,   32.9359,   88.7324
09/01/1961,   8.23876,   17.3567,   44.9544,   47.0001,   8.89672,   32.7876,   88.9657
10/01/1961,   8.23981,   14.7513,    45.667,   47.5872,    8.7768,   33.1314,    85.417
11/01/1961,   7.84071,   11.6025,   42.4309,    46.072,   8.66895,   33.5321,   83.9768
12/01/1961,   7.17213,   8.62347,   37.5013,   41.2495,   8.39075,   32.9232,   84.0781
13/01/1961,   6.56684,    6.4434,   33.0442,   36.4888,   7.97073,   31.3783,   80.9916
14/01/1961,    6.2021,   5.05079,   29.1291,   32.2414,   7.68284,   29.8517,   75.4305
15/01/1961,   8.25104,   5.54486,   30.6846,   32.3425,   9.00315,   34.8694,    69.799
16/01/1961,   16.3609,    10.884,   34.4849,   35.4387,   11.5138,   36.1839,   67.4364
17/01/1961,    19.381,   22.0189,   37.0004,   38.8404,   10.1178,   32.5757,   71.5697
18/01/1961,   17.2283,   21.5187,   51.1869,   45.2994,   9.78784,   30.5719,   75.5581
19/01/1961,   19.8869,   24.0303,   71.1057,   69.3195,   11.4691,   37.4168,   76.8674
20/01/1961,   24.6153,   42.8853,   80.2433,   79.2165,   13.1057,   37.8095,   94.1087
21/01/1961,   22.0103,   37.7316,   98.2026,   95.2383,   11.7832,   36.0701,   117.492
22/01/1961,    18.803,   28.0899,   96.8129,    103.38,   11.5426,   36.1738,   131.068
23/01/1961,   17.5096,   21.9328,   82.4554,   89.0082,   11.0516,   37.0122,   142.937
24/01/1961,   15.1902,   16.1872,   70.4701,   76.3097,   10.2832,   36.7921,   133.993
25/01/1961,   12.5203,   11.4834,   60.1482,   65.6388,   9.62719,   35.7383,   121.459
26/01/1961,   10.5147,   8.30557,   51.2101,   56.1755,   9.19183,   34.2976,   109.932
27/01/1961,   9.59559,   6.76333,   43.9522,   48.2956,   8.96682,   33.0041,   99.1728
28/01/1961,   9.73673,   6.42292,   38.4342,   42.0352,   8.31968,   31.6094,   89.5515
29/01/1961,   10.8506,   8.43502,   38.0634,   40.3233,   8.22273,   33.2503,   81.6866
30/01/1961,   13.3778,   12.8909,   38.3534,   39.8488,   9.64324,    32.097,   76.7509
31/01/1961,   14.2534,    16.807,   41.5495,   41.8636,   8.95214,    30.367,   75.7744
01/02/1961,   13.6933,   13.6155,   48.1826,   47.0425,   8.67742,   29.5891,   75.2745
02/02/1961,   13.6499,   13.5883,   48.3334,   50.7593,   9.45178,   29.5359,   76.8671
03/02/1961,   13.2279,   20.9045,   46.6183,   48.6052,   10.0256,   29.9698,    81.593
04/02/1961,   13.2757,   23.3026,   50.6065,   49.4376,   9.79061,   30.1907,   82.4127
05/02/1961,   13.4165,   19.9669,   54.2406,   55.1106,   9.32708,   29.4198,   81.5304
06/02/1961,   12.7244,    15.617,   51.1779,   54.1274,   9.37083,   29.5845,   84.7114
07/02/1961,   11.5667,   11.8711,   45.9638,    49.213,   8.92285,   29.1483,   86.9988
08/02/1961,   11.3488,   10.6875,   42.5696,   45.3649,   8.70709,   30.5849,   84.1947
09/02/1961,   12.3175,   12.0917,   39.5657,   41.8992,   9.24465,   30.0088,   79.9619
10/02/1961,   12.3544,   15.3731,   38.9056,   40.2806,   8.88038,   29.2082,   76.9111
11/02/1961,   12.1455,   13.3043,   40.7483,   40.5743,   8.26825,   27.8387,   73.7313
12/02/1961,   11.8091,   11.2818,   40.6801,    42.443,   8.38549,     27.25,    71.712
13/02/1961,   10.8094,   8.71192,   37.8132,   40.0367,   8.40206,   27.2965,   71.5633
14/02/1961,   9.75254,   6.64468,   34.7795,   37.0796,   7.84576,   26.4532,   71.2277
15/02/1961,   8.98234,    5.3767,   31.6075,   33.9372,   7.68351,   25.9208,   68.5549
16/02/1961,   8.57612,   4.75646,   28.5252,   30.7796,   7.66884,   25.6672,   64.9441
17/02/1961,    8.3677,   4.50556,   25.8845,   27.8887,   7.50927,   25.2575,   61.3615
18/02/1961,   8.19869,   4.37736,   23.9398,   25.5911,    7.1987,   24.6291,    58.026
19/02/1961,   8.00815,   4.25244,   22.6609,   23.9991,   6.96972,   24.0089,   54.9011
20/02/1961,   7.79001,   4.09471,   21.7592,   22.9015,   6.92456,   23.4899,   52.1384
21/02/1961,   7.56231,   3.89834,   21.0191,   22.0509,   6.81713,   23.0778,   49.9368
22/02/1961,    8.6744,   4.75515,   22.0397,   21.8911,   6.74454,    22.609,   48.2532
23/02/1961,   12.7556,   11.7457,   22.7461,   23.2636,   7.15613,   22.7331,   46.9205
24/02/1961,   16.6897,   25.6354,   26.4162,   24.6668,   6.86785,   22.5533,   46.4784
25/02/1961,   19.6896,   25.2013,   43.5166,   33.9842,   6.96509,   22.2253,   47.3605
26/02/1961,   19.3904,   19.9054,   52.9358,   51.5634,   7.45043,   22.5447,   49.5354
27/02/1961,    16.691,   13.8244,   53.1992,   54.3386,   7.38463,   22.8101,   62.5483
28/02/1961,    13.637,   9.94404,   48.4703,   51.2497,   6.94432,   22.5824,   76.3462
01/03/1961,   11.6135,   8.39169,   42.0124,   45.2785,   6.66954,   22.5727,    77.548
02/03/1961,   11.0128,   9.03987,   36.1659,   39.0833,   6.39768,   22.4389,    73.385
03/03/1961,   11.1629,   9.25813,    32.375,   34.3851,   6.38915,   22.3506,    67.614
04/03/1961,   10.9597,   8.43103,   30.4619,    31.779,   6.42775,   22.2751,   62.0793
05/03/1961,   10.2785,   7.31667,   28.8978,   30.1291,   6.34065,   21.8106,   57.9207
06/03/1961,   9.53444,   6.39664,   27.5328,   28.6888,   6.18041,   21.4444,   55.3252
07/03/1961,   9.21937,   6.22479,   26.2228,   27.3157,    5.6376,   20.4467,   53.3017
08/03/1961,   9.28165,   7.31232,   24.9577,    26.046,   5.46655,   19.7254,   51.4173
09/03/1961,   9.28971,   8.75455,   24.5739,   25.1003,   5.32679,   19.1263,   49.3069
10/03/1961,   9.31727,   8.60799,   25.3198,   25.2325,   5.37386,    18.679,   47.2896
11/03/1961,   9.71938,    8.6797,   28.1039,   27.3099,   5.66382,   19.5913,   45.8571
12/03/1961,   10.6493,   11.0894,    29.111,   29.4586,   6.32017,   19.6699,   45.6991
13/03/1961,   11.0576,   19.8429,   31.0467,   30.6587,   6.28088,   19.4553,   47.9523
14/03/1961,   11.8323,   21.6559,   37.7057,   34.0654,   6.28574,    19.247,   50.1923
15/03/1961,   13.2346,    18.489,   44.6387,   43.2999,   6.40236,   19.6717,   51.7637
16/03/1961,    13.938,   16.0434,   47.0139,   48.0308,    6.7851,   22.1363,   56.7998
17/03/1961,   14.3015,   19.8944,   47.1174,   48.7373,   7.70345,    23.388,   66.0817
18/03/1961,   15.1502,   30.7773,   50.3103,   49.4611,   8.15269,   23.5118,   72.0592
19/03/1961,   16.5662,   32.1523,   62.1783,   58.1913,   7.83356,     23.02,   73.9298
20/03/1961,   16.7749,   26.6621,   66.4332,   67.0363,   7.77193,    22.934,   77.8518
21/03/1961,   17.0108,   20.5937,   65.2723,   67.6478,   8.13745,   24.1071,   88.3549
22/03/1961,   20.0109,   21.4569,   65.4733,   69.1724,   10.5739,   34.6934,   94.0298
23/03/1961,   32.8302,   40.0473,   82.5411,   83.3421,   20.8235,   69.2552,   102.642
24/03/1961,   46.5522,   63.3889,   123.939,   115.417,   23.2236,   72.3568,   139.301
25/03/1961,   44.4246,   51.5496,   160.223,    158.73,   19.7259,   64.3968,   192.489
26/03/1961,   38.6195,   34.2218,     149.5,   158.523,   17.6503,   57.3933,    231.74
27/03/1961,   31.1344,   24.7183,   126.558,   136.755,   16.5003,   57.9431,   227.801
28/03/1961,   25.6448,   25.1776,   106.427,   115.352,   16.1643,   55.3595,   205.112
29/03/1961,   24.1526,   35.4832,   95.1314,   99.7243,   15.1987,   54.4574,   182.063
30/03/1961,    22.729,   35.8017,   99.4468,   100.461,   14.3974,   52.9104,   164.098
31/03/1961,   21.9304,   29.3793,   97.3543,   102.001,   13.0236,   50.2556,   158.667
01/04/1961,   21.5792,   21.9395,   87.1947,    92.492,   12.0881,   46.9502,    158.04
02/04/1961,   20.8431,   16.0138,   77.1767,   82.1522,     11.55,   44.2306,   147.714
03/04/1961,   20.5501,   12.1612,   68.9159,   73.3186,   10.8855,   41.0478,   134.907
04/04/1961,   21.3919,   10.1335,   62.1693,   66.2456,   10.5221,   38.7931,   122.972
05/04/1961,    22.232,   9.60173,   56.8061,   60.0429,   10.1481,   36.8516,   112.755
06/04/1961,    22.601,   10.0125,   54.0548,   56.1464,   9.69151,   35.1707,   104.183
07/04/1961,   22.1935,   10.7328,   53.5492,   54.8417,   9.23689,   33.5319,   97.3759
08/04/1961,   21.2339,   11.4771,   53.4193,     54.63,   8.92745,   32.0827,   93.0895
09/04/1961,   19.8752,   10.5153,   52.5818,   54.0077,   8.89952,   31.0619,   90.6866
10/04/1961,   18.2695,   9.43447,    50.236,   52.3623,    8.9631,   30.6048,   88.9209
11/04/1961,    16.668,   7.88014,   46.7247,   49.0253,   8.90642,   29.8587,   86.9699
12/04/1961,   15.4331,   6.42251,   42.8069,   45.2699,   8.61794,   29.0229,   83.9042
13/04/1961,   14.7201,   5.47343,   38.7688,   41.1967,   8.72335,   27.7618,   79.7312
14/04/1961,   14.3415,   4.93328,   35.2797,   37.4226,    8.9034,   28.1428,   74.9767
15/04/1961,   14.0769,   4.60202,   32.6156,   34.3625,   8.00394,   26.6168,   70.3174
16/04/1961,   13.8355,   4.29871,   30.6999,   32.0915,   7.82213,   25.2124,   66.6152
17/04/1961,   13.5773,   3.97466,    29.274,   30.4356,    8.0386,   24.6762,   62.5634
18/04/1961,   13.2572,   3.63408,   27.9602,   29.0303,   7.99623,   24.0103,   59.1565
19/04/1961,   12.8959,   3.30253,   26.7365,   27.7358,   7.80896,   23.2188,   56.7941
20/04/1961,   13.0662,    3.2101,   25.7227,   26.5821,   7.99607,   22.7976,   54.7103
21/04/1961,    13.679,   3.05529,   25.2982,   25.6478,   8.25349,   22.9633,    52.684
22/04/1961,   13.8141,   2.78249,    25.616,   25.8687,   7.79152,   22.0866,   51.0761
23/04/1961,   14.1556,   2.69614,      24.8,    25.475,   7.73353,   21.7643,   50.1344
24/04/1961,   15.0562,   2.84417,    24.806,   24.9008,   8.79426,   22.7476,    49.496
25/04/1961,   17.1709,   3.39913,   27.5148,   25.6386,   10.9688,     26.68,     48.76
26/04/1961,   17.8095,   3.51348,   32.8938,    30.815,   10.5909,   26.1036,   49.3617
27/04/1961,   17.2935,   3.88316,   35.6031,    35.515,    10.657,   26.1911,   53.4578
28/04/1961,    17.398,   3.91159,   34.8465,   35.7501,   10.5897,   26.4244,   58.8396
29/04/1961,   16.1716,   3.30575,   34.2446,   34.9615,   10.0558,   26.4647,   62.9862
30/04/1961,   14.1099,   2.96877,   33.1585,   33.9138,   9.45637,   26.1184,   63.3558
01/05/1961,   12.7364,   2.87698,   31.5102,   32.6111,   8.81235,   25.6949,   62.5725
02/05/1961,   15.9924,   7.28229,   41.2256,   37.6756,   11.8995,   37.0802,   61.6585
03/05/1961,   21.2127,   21.0791,   53.4499,   48.4366,    14.065,   38.6933,   63.5388
04/05/1961,   22.5687,   25.1193,   58.9186,   57.1761,   11.4578,   32.0253,   80.5164
05/05/1961,    22.053,   18.6211,   70.0551,   68.5033,   11.3431,   30.1174,   92.0947
06/05/1961,    25.491,   18.0005,   69.7361,   70.1572,   13.4266,   31.8209,   96.2115
07/05/1961,   28.2819,    18.651,   81.1848,   78.0889,   15.4791,   39.7559,    102.82
08/05/1961,   26.7893,   18.1583,   78.7656,   80.8273,   14.5776,   36.6656,    111.36
09/05/1961,   25.8783,   15.2167,   76.0071,   77.9795,   13.8801,   34.8961,   121.254
10/05/1961,   24.9737,   13.1035,   69.1502,   72.0945,   12.4006,   33.9295,   116.974
11/05/1961,   21.5552,   10.2712,   62.6701,   65.2771,   10.8288,   32.2887,   111.162
12/05/1961,   17.4039,   7.42541,   55.6295,   58.6204,   9.92761,   30.2829,   103.289
13/05/1961,   14.5281,   5.28474,   47.3561,   50.8557,   9.51755,   28.9682,   95.1011
14/05/1961,   13.3168,   3.99251,   39.6568,   43.0014,   8.98393,   28.5213,   86.5976
15/05/1961,   12.6668,   3.26098,   33.4478,   36.2352,   8.42868,   29.1793,   78.0717
16/05/1961,   12.6695,   2.80594,    29.208,     31.26,   7.79002,   28.5601,   70.9064
17/05/1961,   12.5339,   2.46242,   26.3655,   27.8916,    7.2071,   26.6783,   65.3441
18/05/1961,   11.8759,   2.17417,    24.334,   25.4698,   7.07442,   25.2547,   60.2398
19/05/1961,   11.5772,   2.56522,   27.5391,   27.7994,   8.53787,   37.0058,   56.2551
20/05/1961,   13.1202,   4.40989,   32.2964,   32.9741,   11.8627,   39.4465,   56.2215
21/05/1961,   14.3857,    7.6498,   36.0189,    36.439,   11.7962,   33.4765,   67.9062
22/05/1961,   14.5402,   8.88543,   35.7093,   37.4229,   10.1825,   28.5446,   74.7899
23/05/1961,    14.947,   8.87595,   35.4696,   36.0446,   9.85011,   26.8621,   72.9565
24/05/1961,   14.1949,   7.83149,   35.3688,   35.9987,   9.36951,   26.0477,   68.8054
25/05/1961,   13.8204,   6.84059,   34.6016,   35.2144,   8.85753,     25.58,   65.5519
26/05/1961,   13.8362,   5.82056,   34.3006,    34.709,    8.6339,   25.1451,   63.8091
27/05/1961,   12.7111,   5.20228,   33.6235,   34.4638,   8.34439,   24.6152,   62.2587
28/05/1961,   13.0347,   4.75178,   31.2261,   32.5087,   7.92259,   23.6091,   61.0106
29/05/1961,   12.9943,   3.84074,   28.7207,   30.1499,    7.6924,    22.902,    59.564
30/05/1961,   12.3646,   3.87021,    27.709,   28.5171,   7.55896,    23.479,   56.8717
31/05/1961,   11.8802,   3.94067,   26.6571,   27.5131,   7.97897,   23.9544,   53.9995
01/06/1961,   11.2612,   3.64486,   27.2909,   27.1996,   7.59394,   22.6405,   52.7786
02/06/1961,   11.7533,   3.85817,   26.5244,   27.1123,   7.89553,    22.551,    51.989
03/06/1961,   14.0392,   4.27469,   26.5574,   26.1491,   9.27083,   23.7753,   50.8305
04/06/1961,   17.5508,   7.60573,   36.7294,   32.4422,   14.7679,   41.3268,   50.7966
05/06/1961,   19.4031,   12.3912,   51.9873,   46.9899,   16.8078,   42.0258,   55.3043
06/06/1961,   19.3442,   14.1585,   56.2597,   56.5365,   14.4087,   34.1831,   79.1391
07/06/1961,   19.0064,    13.007,   58.0815,    58.174,   13.2265,   30.6506,   93.8083
08/06/1961,   17.5073,   10.8326,   55.9042,   57.5253,   11.6598,   29.2118,   92.4745
09/06/1961,   14.6967,   8.40393,   50.7972,   53.3117,     10.33,   27.8279,   90.2042
10/06/1961,   13.0962,    8.1954,   52.2842,   54.0349,   11.8882,   36.7919,   86.5837
11/06/1961,   12.5494,   10.1554,   50.5532,   52.1179,   12.5491,   36.1329,   85.4609
12/06/1961,   12.0065,   12.8082,   45.1297,   48.6803,   11.3004,   31.3306,   91.3821
13/06/1961,   12.1085,   12.2456,   41.5763,   43.0035,   10.8063,   29.5479,   87.6949
14/06/1961,   12.2343,   11.1336,   38.9103,   40.5943,   9.97185,   27.9262,   79.4418
15/06/1961,   11.4865,   8.58809,   36.2852,   37.6628,   9.30802,   27.1291,   73.6895
16/06/1961,   10.9134,   7.02381,   35.0941,   36.0146,   8.95858,   27.0168,      69.4
17/06/1961,   10.9023,   5.98952,   32.5999,   34.0894,   8.64302,   26.2395,   65.8216
18/06/1961,   10.4839,   5.34929,   30.6346,   32.0096,   7.97043,   24.9163,   63.6098
19/06/1961,   10.6339,   4.85317,   27.5655,   29.1939,   7.60846,   23.8427,   60.6321
20/06/1961,   10.4689,   3.92463,   25.1866,   26.3986,   7.34842,   22.8132,   57.2736
21/06/1961,   11.2508,   4.18845,   23.7748,   24.3933,   7.78588,   22.0454,   53.3968
22/06/1961,   19.6476,    4.7128,   24.0762,   23.5007,   10.4649,   25.8523,   49.8031
23/06/1961,   39.3318,   4.50267,   30.1676,   27.3584,   11.6598,   30.7995,   47.7508
24/06/1961,   74.6778,   14.5472,   61.3193,   55.3479,   28.0416,   73.5497,   52.8049
25/06/1961,   109.195,   65.7364,   138.504,   118.944,    29.977,    69.663,   86.4155
26/06/1961,   84.3345,   46.2892,   235.079,   222.532,   27.2951,   54.8099,   182.633
27/06/1961,   61.5864,   28.0658,   206.385,   221.183,    23.934,   48.7075,   283.418
28/06/1961,   44.3201,   18.8496,   153.157,   165.898,   21.0786,   45.8744,   273.669
29/06/1961,   33.9225,   13.7093,   116.344,   125.931,   18.7519,   44.3026,   219.805
30/06/1961,   26.2005,   10.4141,   91.7684,    98.665,   17.1267,   43.1718,    179.02
01/07/1961,   21.7577,     8.263,     73.13,   79.0647,   15.0727,   40.4463,   150.222
02/07/1961,   19.4815,   6.54164,   59.5755,   64.1285,   13.5027,    37.733,   128.434
03/07/1961,   17.4682,   5.17336,   50.2614,   53.6145,   12.1079,   35.0926,   110.262
04/07/1961,   15.4092,   4.42224,   43.6436,   46.1267,    10.991,   32.4533,   96.4286
05/07/1961,   13.6305,   3.73583,   38.8102,   40.7921,   10.1065,   30.0603,   85.4165
06/07/1961,   12.3941,   3.09027,   34.6071,    36.475,   9.38623,   28.0831,   76.7296
07/07/1961,   11.6431,   2.65373,   30.8967,   32.6623,   8.83492,   26.4271,   69.8699
08/07/1961,   11.0776,   2.49812,   27.6072,   29.1732,   8.40276,   24.7939,    64.058
09/07/1961,   10.5861,   2.66607,   25.0195,   26.2541,   8.07514,   23.4743,   58.9458
10/07/1961,   10.1219,   2.34226,   23.1773,    24.079,   7.83302,   22.9973,   54.2017
11/07/1961,    9.6898,   1.91172,   21.7203,   22.4647,   7.62323,     22.25,   50.1918
12/07/1961,   9.26795,   1.85451,   20.0545,   20.9423,   7.43733,   21.2686,    47.507
13/07/1961,   8.87729,   1.93479,   18.4926,   19.3106,   7.29119,   20.9166,   45.1346
14/07/1961,   8.52193,   1.73184,   17.3623,   17.9288,   7.17966,   20.2245,   42.7721
15/07/1961,   8.72601,   1.59195,    16.576,   17.0388,   7.07487,   20.1971,   40.7102
16/07/1961,   9.45792,   1.54486,    15.676,   16.1897,   6.93263,   19.9418,   38.8641
17/07/1961,   9.27811,   1.53526,   15.1432,    15.396,   6.84576,   19.4453,   37.6929
18/07/1961,   9.20553,   1.70871,   15.0069,   15.0347,   6.83295,   19.1167,    36.504
19/07/1961,    8.9625,   1.62053,   15.1171,   14.9722,   6.86836,   18.4005,   35.3796
20/07/1961,   8.27227,   1.34966,   15.0596,   15.0807,   6.85301,   18.2703,   34.4739
21/07/1961,   7.51496,   1.26141,   15.2711,   15.1652,   6.86605,   19.7596,   33.8402
22/07/1961,   7.03605,   1.50099,   14.7408,   15.2828,   6.90512,    20.466,   33.6276
23/07/1961,   6.64424,   1.79643,   14.0266,   14.4823,   6.71258,   19.3326,   34.4535
24/07/1961,   6.43121,   2.10968,    13.286,    13.751,   6.61641,   18.4418,   35.5534
25/07/1961,   6.26559,   1.88636,   12.5277,   12.9762,    6.5029,   18.0358,   34.6129
26/07/1961,     5.999,   1.54225,   11.9618,   12.2938,   6.38099,   17.7039,   33.0289
27/07/1961,   5.63529,    1.4701,   11.2773,   11.7174,   6.25941,    17.332,      31.8
28/07/1961,   5.26788,   1.43331,   10.4766,   10.9856,   6.11511,    16.995,    30.678
29/07/1961,   4.97922,   1.26306,    9.8722,   10.2424,   5.98246,   16.7192,   29.6977
30/07/1961,   5.11073,   1.27638,   9.54475,    9.7367,   5.98035,   16.6015,    28.749
31/07/1961,   5.80168,   1.45231,   9.27813,   9.47104,   6.16609,   16.7331,   27.7359
01/08/1961,   5.52408,   1.29117,   9.32576,   9.19538,   5.97622,   16.5421,   26.8876
02/08/1961,   5.37748,   1.38396,   9.51825,   9.38615,   6.01108,   16.3071,   26.3913
03/08/1961,   5.25518,   1.41389,   9.20998,   9.42187,   6.10316,   16.0925,    26.058
04/08/1961,   5.00521,    1.1754,   9.19613,   9.18118,   6.11604,    16.068,   25.7623
05/08/1961,   4.61653,   1.00764,   9.13742,   9.18672,   6.03472,   16.0707,   25.6226
06/08/1961,   4.18609,  0.956851,   8.70116,    9.0035,   5.92057,   15.7969,   25.3912
07/08/1961,   3.88751,  0.906887,   8.33819,   8.60315,   5.78191,   15.5954,   25.2493
08/08/1961,     3.807,  0.810541,   7.90075,   8.21877,   5.50079,   15.2142,   25.0349
09/08/1961,   4.44428,   1.38075,   10.2069,   8.63434,   6.41247,   18.6081,   24.7322
10/08/1961,   6.16537,   2.94827,   11.5717,     11.72,   7.83461,   20.4681,   24.3193
11/08/1961,   6.31402,   3.85104,   14.3101,   12.6161,   6.88692,   18.2688,   25.3174
12/08/1961,   5.95608,   4.06995,   13.8435,   14.3795,   7.15501,   17.4518,   29.4419
13/08/1961,   5.50349,   3.43583,   13.3456,   13.5497,    7.3775,   17.3784,   31.3433
14/08/1961,   5.22508,   3.70451,   17.1251,   15.4067,   8.04962,   20.9064,   32.2372
15/08/1961,   4.99802,   4.34465,   17.0564,   19.0055,   8.55084,   21.1608,   32.8049
16/08/1961,   4.43937,   4.30182,   16.9568,   17.4277,   7.40229,   18.7697,   35.6535
17/08/1961,   3.90598,   3.85041,   15.6323,   16.7711,   6.83325,   17.3868,    40.019
18/08/1961,   3.58427,   2.95462,   14.0553,   15.1464,   6.35962,   16.4358,   38.7583
19/08/1961,   3.38802,    2.4428,    12.517,   13.6137,   5.96428,   15.3572,   36.2401
20/08/1961,   3.21966,   2.16352,    11.036,   12.1668,   5.65986,    14.889,   33.8663
21/08/1961,   3.00038,   1.84088,   9.65974,   10.7218,   5.47951,   14.7154,   31.3118
22/08/1961,   2.78106,   1.50925,   8.61748,   9.46117,   5.32859,   14.6167,    29.009
23/08/1961,   2.58953,   1.22354,   7.70247,   8.43687,   5.21081,   14.1999,   27.0548
24/08/1961,   2.44451,  0.998604,   7.02356,    7.6846,   5.13161,   14.6037,   25.5792
25/08/1961,   2.34645,  0.835651,    6.3716,   6.99872,   5.03164,   14.3342,   24.1375
26/08/1961,   2.25251,  0.707036,   5.71785,   6.30625,   4.91463,   13.6748,   23.1733
27/08/1961,   2.19484,  0.624671,   5.30078,    5.7285,   4.72895,   13.3293,   22.3668
28/08/1961,    2.1634,  0.559341,   4.97181,   5.34318,   4.70135,   13.1937,   21.3436
29/08/1961,   2.12768,  0.494623,    4.6469,   5.01081,   4.78544,   13.1279,   20.2448
30/08/1961,   2.08743,  0.437508,   4.34008,   4.67789,   4.80956,   13.0716,   19.3708
31/08/1961,     2.048,  0.396378,   4.07229,    4.3651,   4.78454,   12.8017,   18.7569
01/09/1961,   1.99438,  0.367589,   3.89054,   4.11431,   4.84917,   12.7475,   18.3104
02/09/1961,   1.92391,  0.345312,   3.75168,    3.9341,   4.79071,   12.5908,   17.8719
03/09/1961,   1.83982,  0.327434,   3.63705,   3.79872,   4.82044,   12.5633,   17.4083
04/09/1961,   1.75689,  0.309287,    3.4924,   3.66604,   4.74646,   12.4554,   17.0157
05/09/1961,   1.69144,  0.295729,   3.38754,   3.53082,   4.67241,   12.1825,   16.6924
06/09/1961,   1.63128,  0.289329,   3.29049,   3.41815,   4.66518,   12.0477,   16.4478
07/09/1961,   1.56871,  0.284183,    3.1425,   3.30118,   4.52382,   11.7211,   16.1712
08/09/1961,   1.52576,  0.286124,   3.04667,   3.17181,   4.47985,   11.4914,   15.8364
09/09/1961,   1.46891,  0.294852,   2.92548,   3.05986,   4.46701,   11.3486,   15.5056
10/09/1961,   1.41727,  0.311802,   2.80188,   2.94658,   4.64679,   11.2638,   15.1364
11/09/1961,    1.4071,  0.334252,   2.82189,   2.86263,   4.87256,   11.5781,   14.8026
12/09/1961,   1.46238,  0.325784,   2.85829,   2.86686,   4.64742,   11.4687,    14.553
13/09/1961,     1.539,  0.288832,   2.78544,   2.88951,    4.5487,   11.2297,   14.4022
14/09/1961,   1.50581,  0.253557,   2.71332,      2.84,   4.47468,   10.9983,   14.4114
15/09/1961,   1.47714,  0.234986,   2.74241,   2.79654,   4.52025,   10.8594,   14.3849
16/09/1961,   1.45977,   0.21961,   2.65456,   2.76963,   4.50292,   10.7838,   14.2039
17/09/1961,   1.43751,  0.214151,   2.65293,   2.74629,   4.51042,   10.9386,   14.0008
18/09/1961,   1.38382,  0.221447,   2.70991,   2.74545,   4.58621,   11.0915,   13.8262
19/09/1961,   1.30712,  0.238968,   2.72729,   2.78208,   4.55099,   11.0989,   13.7346
20/09/1961,    1.2225,  0.256147,   2.66686,   2.77372,   4.45351,   10.8836,   13.7506
21/09/1961,   1.16864,  0.274035,   2.72176,   2.76569,   4.36919,   10.8385,   13.8617
22/09/1961,   1.11098,  0.274692,   2.67089,   2.76069,   4.31456,   10.6796,   13.8867
23/09/1961,   1.06201,  0.262155,    2.5842,   2.72373,   4.24682,   10.5045,   13.7902
24/09/1961,   1.03883,  0.276093,   2.74149,   2.71081,   4.30739,   10.8429,   13.7102
25/09/1961,   1.00949,  0.390969,   3.07057,   2.83818,   4.30531,   11.3127,   13.6048
26/09/1961,  0.979805,  0.587578,   3.09593,     3.124,   4.29146,   10.8258,   13.4915
27/09/1961,   0.96694,  0.798729,   3.54219,   3.60754,   4.24012,   11.0095,   13.6928
28/09/1961,  0.954484,   1.16544,   3.84895,   4.09655,    4.0822,   10.4327,   14.0523
29/09/1961,    1.0035,   1.46939,    3.8852,   4.21771,   4.17683,   10.2061,   14.2526
30/09/1961,   1.19961,   1.65543,   4.02584,   4.14125,   4.54405,   10.4915,   14.5357
01/10/1961,   1.40055,   1.89943,   3.95945,   4.16296,   4.45224,   10.6103,   14.7129
02/10/1961,   1.60626,   2.81705,   8.12522,   6.14433,   5.48759,    20.775,   15.1574
03/10/1961,   2.03849,   3.60546,   9.80973,   11.3269,   7.62298,   18.4673,   15.7389
04/10/1961,   2.88586,   4.76778,   16.6313,   13.3642,   8.77935,   26.6863,   19.5386
05/10/1961,   3.91843,   6.05713,   20.4397,    21.352,     11.48,   25.5248,   29.1829
06/10/1961,   3.72612,   5.50321,   22.5564,   24.6802,   8.92755,   19.0676,     39.96
07/10/1961,   3.17355,    4.8989,    18.652,   21.8998,   8.48023,   16.4731,   48.0542
08/10/1961,   2.67246,   4.10055,   15.6902,   18.1437,   7.92606,   15.5269,   47.0555
09/10/1961,   2.33994,   3.35576,   13.9161,   15.5861,   7.31426,   14.7625,   42.0163
10/10/1961,    2.1218,   2.90482,   12.6062,   14.0029,    6.6657,    14.119,   37.0277
